gt_x,gt_y,K=1_pred_x,K=1_pred_y,K=5_pred_x,K=5_pred_y,K=10_pred_x,K=10_pred_y,baseline_pred_x,baseline_pred_y
6.93710076132735,3.00466404061256,7.07083062328872,2.61946890702711,6.99159895286523,2.89491274248255,7.02184238523812,2.76820055776632,6.95291484291632,3.62326553061963
6.93002843626406,3.00955447395613,7.0624337644246,2.6216397187131,6.98356674845825,2.89818434064315,7.013603896764,2.770911087202,6.94667702388222,3.62929124849037
6.92297814664451,3.01447764534783,7.05405966774249,2.62390280569789,6.97556974079817,2.90154513317271,7.00539408002294,2.77371215253868,6.94050988723092,3.63539153401371
6.91601026120082,3.01952324458394,7.0457096670976,2.62625850973241,6.96760931505485,2.9049952743659,6.99721428685912,2.77660400939286,6.93441490906,3.64156592413452
6.9090688754185,3.02460528466212,7.03738497425492,2.6287073229565,6.95968675537122,2.90853508300349,6.98906575687854,2.77958707095558,6.9283935262954,3.64781413561731
6.9022261061759,3.02982293665255,7.0290868688228,2.63124977890291,6.95180341869976,2.91216490929773,6.9809498000317,2.78266178727781,6.92244725786441,3.65413588598793
6.89540761283275,3.03507222584487,7.02081670541777,2.63388622799828,6.94396071200771,2.91588491176021,6.97286778930562,2.78582842101128,6.91657759125311,3.66053068703649
6.88869699487081,3.04046210200998,7.0125758739905,2.63661708123023,6.936160085431,2.91969530373453,6.96482113686163,2.7890872929684,6.91078606914837,3.66699807705856
6.88200438523782,3.04587316635025,7.00436572731029,2.63944265004763,6.92840293894926,2.92359620441428,6.95681121130717,2.79243862707057,6.90507414792787,3.67353751920779
6.87546259578296,3.05146168215533,6.99618763654939,2.64236310020503,6.92069067116736,2.92758758553809,6.94883939006394,2.79588250042499,6.89944322331228,3.68014833501137
6.8689618709034,3.05709998753801,6.98804341689011,2.64537862015991,6.91302512391105,2.93166938167682,6.94090749523643,2.79941898439953,6.89389508408807,3.68682963919586
6.86260852609263,3.06291698687574,6.97993465991277,2.64848930823128,6.90540790517351,2.93584146733024,6.9330171198794,2.80304807474286,6.88843126928203,3.6935805685956
6.85625518128185,3.06873398621348,6.97186203529089,2.65169553045483,6.89783974506052,2.94010410521501,6.92516895416532,2.80677009357099,6.88305265814019,3.7004009550522
6.84990183647108,3.07455098555122,6.9638264560589,2.65499779057836,6.89032163349553,2.94445766169372,6.91736394008452,2.81058548486358,6.87776043238213,3.70729064314694
6.84351134567284,3.0803548884128,6.95582931893048,2.6583962585939,6.88285499505319,2.94890210738187,6.90960348081141,2.81449432855113,6.87255603239036,3.71424894810067
6.83698088563183,3.08610944263741,6.94787112684222,2.66189136379112,6.87544040336188,2.95343778943692,6.90188810418305,2.81849702078712,6.86744026261214,3.7212758593161
6.83045204671975,3.09186508350366,6.93994912857722,2.6654849486876,6.86807539739247,2.95806689258865,6.89421518158137,2.82259557756571,6.86241189183651,3.72837426732506
6.82510818431502,3.09841501333348,6.93206160530563,2.66917875572631,6.86075852685126,2.96279136497001,6.88658310853161,2.82679184909677,6.85747063533443,3.73554652066552
6.81958227392349,3.10487159060376,6.92421905673861,2.67296897642761,6.85349970370164,2.96760601215057,6.87900211766329,2.83108136170835,6.85262385900852,3.74278393043955
6.81336525037016,3.1109737713013,6.9164299023258,2.67685214368818,6.84630682351452,2.9725062559255,6.87148038844642,2.8354601176993,6.84787701911943,3.75007895789032
6.80715422746943,3.11707967162471,6.90868684082652,2.68083257356146,6.83917324754005,2.97749733969301,6.86401090856768,2.83993289018387,6.84322594126931,3.75743873357914
6.80212776250306,3.12391984413626,6.90098459541336,2.68491389431563,6.83209425260127,2.98258355578747,6.85658864274394,2.84450363777532,6.83866813119805,3.7648689509957
6.79702731374372,3.13075233256572,6.89333385520413,2.68909130421865,6.82507980111164,2.987758693423,6.8492239481125,2.84916688259334,6.83421058096927,3.77235993392219
6.79164353098076,3.13755539344547,6.88574410402964,2.69336022774815,6.81813869191906,2.99301692831393,6.84192599555001,2.85391745302087,6.82985906427676,3.77990263459676
6.7862597482178,3.14435845432522,6.87821187884128,2.69772292155223,6.81126781291223,2.99836094695067,6.83469147096291,2.85875782155178,6.82561159489786,3.78750043147425
6.78087596545483,3.15116151520497,6.87073498288201,2.70218151763775,6.80446529020573,3.00379314144896,6.82751831574273,2.86369025466606,6.82146739465932,3.79515606055504
6.77546329084926,3.15795388568171,6.86331502211146,2.70673594127985,6.7977327210545,3.00931320532286,6.82040812542065,2.86871457413558,6.81742795407402,3.80286848639299
6.76994836143794,3.16470842038946,6.85595267271962,2.71138653671835,6.79107083883597,3.01492137363405,6.81336159506026,2.8738310804026,6.81349421108955,3.81063752060789
6.76443343202661,3.1714629550972,6.84864569559396,2.71613586535539,6.78447778932974,3.02062047316168,6.80637665301411,2.8790424738659,6.80966581568265,3.81846640468073
6.75992642034159,3.17876043470383,6.84139279069449,2.7209859636809,6.77795257896426,3.02641268456444,6.79945213151991,2.88435087148895,6.80594306286109,3.82635748791927
6.75545116401613,3.18607502028056,6.83420212669626,2.72593259592287,6.77150274564355,3.03229269046644,6.79259590987699,2.88975152367694,6.80233105050301,3.83430281270795
6.75097590769066,3.19338960585728,6.82708195932279,2.73097116085908,6.76513586317462,3.03825479811973,6.78581593199732,2.8952393119376,6.79883447067166,3.84229392336452
6.74640814667387,3.2006806596405,6.82003405167771,2.73610106077114,6.75885361211126,3.0442981578524,6.77911391676593,2.90081352642214,6.79545433959208,3.85032907047993
6.74148648351619,3.20788168607501,6.81305875594893,2.7413228701648,6.75265643290927,3.05042327122163,6.77249024906558,2.9064747162302,6.79219111159183,3.8584082651716
6.73658241861661,3.21508795398703,6.80615175009672,2.74664117721473,6.74654068166845,3.05663525210379,6.7659409066603,2.91222773576591,6.78904352665684,3.86653746124483
6.73299377512129,3.22268600793095,6.79931033870657,2.7520595507254,6.74050419042389,3.06293798601573,6.75946342674514,2.91807631980473,6.78601145718429,3.87472099569054
6.72932526897721,3.23027783589004,6.79255161525637,2.75756614957834,6.73456229940301,3.06931739858269,6.75307410846559,2.92400755791545,6.78310350989204,3.88293968269936
6.72532840653206,3.23784406563291,6.78589054795604,2.76314922947566,6.72872825888648,3.07575980263482,6.74678714380657,2.93000878063218,6.78032589255977,3.89117530293556
6.72138179143773,3.24542745161566,6.77932256235518,2.7688126730431,6.72299807373322,3.08226964180364,6.74059821028585,2.93608415138388,6.77767602670984,3.89943310160542
6.71761186478228,3.25307116534088,6.77284418639266,2.77455968579736,6.71736874843906,3.08885053896452,6.73450404144398,2.94223708701139,6.77515225917496,3.90771730996466
6.71388966482068,3.2607314073875,6.76645602167214,2.78039000010371,6.71184085213521,3.09550212342697,6.72850521604095,2.94846728020192,6.77275490935425,3.91602717923225
6.71035919680977,3.26845804848768,6.76015869452158,2.78630320214843,6.7064149600217,3.10222387784344,6.72260232922371,2.95477427749743,6.7704843759931,3.9243618637445
6.70686963709504,3.27619925139806,6.75395299849747,2.79229861564932,6.70109177738375,3.10901500240374,6.71679612649956,2.96115735325418,6.76834110995982,3.93272021626763
6.7035635232853,3.28400575413021,6.74783966064176,2.79837553081872,6.69587193894608,3.11587467327039,6.71108728491994,2.96761575286499,6.76632549568818,3.94110109312045
6.70027706227062,3.2918183189197,6.74181922796146,2.80453334499306,6.69075591565561,3.12280219741362,6.70547630887652,2.97414884041254,6.76443781881886,3.94950353092747
6.69725699702902,3.29971305555517,6.73589235973171,2.81077129429999,6.68574426735994,3.1297967066837,6.69996380446142,2.98075581200641,6.76267837293498,3.95792636469944
6.69429583605063,3.30762708449219,6.73006039529935,2.81708783303399,6.68083811994489,3.13685646505493,6.69455100637775,2.98743504007736,6.76104759864882,3.96636739816378
6.69159308410563,3.31562574745607,6.72432446386874,2.82348152822487,6.67603840634271,3.14397987694163,6.68923894709058,2.99418502331439,6.75954578696782,3.97482463230062
6.68889033216062,3.32362441041996,6.71868488051216,2.82995178896538,6.67134536829193,3.15116629248347,6.68402790057471,3.0010051529829,6.75817296987084,3.98329720851475
6.68618758021562,3.33162307338384,6.71314210049208,2.83649787684326,6.66675936582861,3.15841489636713,6.67891827117715,3.00789466416117,6.75692923025373,3.99178406827679
6.68346150742578,3.33964412733391,6.70769715429736,2.84311836037156,6.66228123325384,3.16572410766895,6.67391099309305,3.01485206363227,6.75581477030232,4.00028325766336
6.68065079340451,3.34774644766417,6.70235004474011,2.84981302675133,6.65791095441023,3.17309369391126,6.6690060529729,3.02187714021345,6.75482956994959,4.00879439852805
6.67784188954825,3.35584917977564,6.69709727531906,2.85658626359909,6.65364568143887,3.18052846159199,6.66420024003994,3.0289744978936,6.75397320643758,4.01732287820042
6.67610253308722,3.36419521540461,6.69193660902584,2.86344142328627,6.64948367366165,3.18803201956065,6.65949153502222,3.03614762747439,6.75324597664308,4.02587254648361
6.67436317662619,3.37254125103358,6.68686824973046,2.87037901627181,6.64542521776549,3.19560482604959,6.65488017318089,3.04339702774947,6.75264881070756,4.03444353564622
6.67262382016516,3.38088728666255,6.68189247956217,2.87739958804756,6.64147068422049,3.20324736366923,6.65036647118333,3.05072322806774,6.75218268921461,4.04303594203674
6.67081511818296,3.38924300998747,6.67701081989658,2.88450203286693,6.6376214429043,3.21095830815046,6.64595187700852,3.05812503067078,6.75184867970089,4.05164778046692
6.66873740968131,3.39763631401441,6.67222500793483,2.89168486762282,6.63387902459605,3.21873593095371,6.64163802980713,3.06560084725406,6.75164771710998,4.06027661151758
6.66667758451914,3.40603519319026,6.66753762048767,2.89894521139562,6.63024559667446,3.22657700194673,6.63742731658951,3.07314764041261,6.75158057329132,4.06891835234258
6.66563589470563,3.41475147707541,6.66295087091912,2.90628049222076,6.62672300710547,3.23447864602355,6.63332178039102,3.08076270370264,6.75164775916277,4.07756936976523
6.66459420489212,3.42346776096056,6.65846435639535,2.91369223793481,6.62331107933636,3.24244240995778,6.62932111459121,3.08844758888461,6.75184976717127,4.08623089271828
6.6635525150786,3.43218404484571,6.65407785074536,2.92118199951072,6.62000981633358,3.25046983936375,6.62542519128394,3.0962038600161,6.75218734854488,4.09490406970815
6.66245662204265,3.44088243329243,6.64979288432986,2.92874855087794,6.61682057682373,3.25855948633526,6.62163545912785,3.10403019804611,6.75266128781658,4.10358675468122
6.66115120475234,3.44951164636134,6.64561129787316,2.93639004210111,6.61374494006726,3.266709241666,6.61795363686126,3.11192464154808,6.75327225581547,4.11227610284509
6.65986219919233,3.45814345985774,6.64153610264666,2.9441022658018,6.61078531540406,3.27491449805422,6.61438246009431,3.11988280132548,6.75402053281832,4.12096665473036
6.65960635348509,3.4669389768295,6.63756982541227,2.95188148689613,6.60794369518232,3.28317118204054,6.61092420979755,3.1279007899024,6.75490611933495,4.12965362039485
6.65935050777786,3.47573449380125,6.63371405210567,2.95972547937808,6.60522134755355,3.29147684452085,6.60758032322088,3.13597628545444,6.75592897108559,4.13833399942719
6.65909466207062,3.48453001077301,6.62997029993609,2.967631984706,6.60261946686191,3.29982901332148,6.60435216652916,3.14410693802243,6.75708895475729,4.14700480934835
6.65886885497549,3.49333148374808,6.62633968065257,2.97559945152493,6.60013894399066,3.30822597290087,6.60124074661664,3.15229112949262,6.75838599630992,4.15566388592172
6.65875537667751,3.50215522907998,6.62282335685033,2.98362614217636,6.59778069415848,3.31666581612363,6.59824710978057,3.16052705290105,6.75981999115992,4.16430888185382
6.65861614295165,3.51097046838564,6.61942272081222,2.9917096722721,6.59554576970285,3.32514596334819,6.5953724907754,3.16881224148356,6.76139068327376,4.17293678487577
6.65838708010325,3.51975604059057,6.61613888973619,2.99984813112776,6.59343501612404,3.33366434220867,6.59261788023975,3.17714471889895,6.76309784181348,4.1815451336606
6.65817668353839,3.52854004361988,6.61297223128364,3.00804142432439,6.59144878979921,3.3422207832999,6.58998363649446,3.18552436919306,6.7649416357626,4.1901333932651
6.65907881466922,3.53723052233723,6.6099233404053,3.01628904445178,6.58958761493621,3.35081467656681,6.58747031894161,3.19395064999969,6.76692225966976,4.19870054578459
6.6599672587483,3.54594278182986,6.60699497740077,3.02458446950892,6.58785331892376,3.35943915360058,6.58508026534619,3.20241687882815,6.76903836159127,4.20723936885469
6.66079513488488,3.55475142561087,6.6041893796674,3.03292168979351,6.58624728071453,3.36808792588258,6.5828153242197,3.21091691779329,6.77128826502179,4.2157434005614
6.66162301102147,3.5635600693919,6.60150617900896,3.041301890984,6.58476930312241,3.37676219357523,6.58067519977305,3.21945197521075,6.77367204594665,4.22421363823627
6.66245088715805,3.57236871317292,6.59894532656332,3.04972574923276,6.58341943437361,3.38546260778402,6.57865988290178,3.22802273077557,6.77618989533437,4.23265044968992
6.66336266829083,3.58116597861568,6.59650760237416,3.05819149926999,6.58219820254218,3.39418728632992,6.57677003757102,3.23662737530868,6.77884143437446,4.24105168552961
6.66458659882984,3.58992091354548,6.5941937929001,3.06669724247302,6.5811061234528,3.40293421407517,6.57500632621553,3.24526396630123,6.7816262254499,4.24941507720908
6.66579447294802,3.59867710235714,6.59200476530506,3.07524062135571,6.58014372785672,3.41170091010399,6.57336946270203,3.2539300982171,6.78454362326687,4.25773793456233
6.66694283432877,3.6074379386517,6.58994117395683,3.08381989792052,6.57931142203287,3.42048553659824,6.57185998791613,3.26262399731352,6.78759312559394,4.26601820818011
6.66809578520193,3.61619745880973,6.58800311640553,3.09243570976718,6.57860939428894,3.42928868591516,6.5704780380122,3.27134629605366,6.79077511420464,4.27425612231723
6.67027674640132,3.62466217469928,6.58619092565838,3.10108815877547,6.57803799133313,3.438110386874,6.56922395048743,3.28009707736879,6.79408993316287,4.28245129677658
6.67235965356248,3.63317129088378,6.58450667278944,3.10976882269453,6.57759808068389,3.44694198426195,6.5680992557537,3.28886780684576,6.79753454130427,4.29059533192842
6.6740570902199,3.64185495372,6.58295176695933,3.11847055534473,6.57729005192512,3.45577617927563,6.56710490528746,3.29765126575477,6.80110583933952,4.29868135156725
6.67575452687731,3.65053861655621,6.58152534564333,3.12719802980805,6.57711370680536,3.46461769445559,6.56624033138583,3.30645217481277,6.80480543802275,4.30671356532571
6.67841862538857,3.6588199029849,6.58022710725595,3.13595463541044,6.57706922377897,3.47346990242008,6.56550544591775,3.31527393812489,6.80863492205673,4.31469470663631
6.68099247965403,3.66716251817366,6.5790587503845,3.14473085408716,6.57715694142559,3.48232311526375,6.56490133787843,3.32410695151318,6.81259031566843,4.32261568722064
6.68322966541577,3.67573165213912,6.57802129837726,3.15351872577993,6.57737674875426,3.49116928281214,6.56442852329715,3.33294320874844,6.81666772752419,4.3304692028738
6.68548935396567,3.68429017422259,6.57711398916698,3.16232392875529,6.5777286893787,3.50001410882723,6.56408659883102,3.34178842763209,6.82086943762955,4.33826025168836
6.68862610434401,3.69243509082069,6.57633664568409,3.17115034648027,6.57821313461691,3.50886143755161,6.5638756321318,3.35064649772653,6.8251974439701,4.34599189277304
6.69175924216478,3.70057656215669,6.57569042334094,3.17998786771809,6.5788297960889,3.51770107066474,6.5637961329401,3.35950725755988,6.82964697258886,4.35365486086749
6.69487869956926,3.70870498660858,6.57517600128926,3.18882559760614,6.57957780270275,3.5265221015414,6.56384808918519,3.36835979392919,6.83421213123145,4.36123967636883
6.69799815697375,3.71683341106046,6.57479330971514,3.19765704491603,6.5804561614593,3.53531808928145,6.56403101983392,3.37719763590594,6.83888865918066,4.36874107628942
6.70111761437823,3.72496183551234,6.57454195585355,3.20647666435372,6.58146369104009,3.54408357557333,6.56434418094593,3.38601527708186,6.84367247414415,4.37615484592331
6.70426796602099,3.73309924171259,6.57442126032181,3.21528250313692,6.58259943398819,3.55281669941552,6.56478676975726,3.39481081454306,6.84856132152877,4.3834799080621
6.70752866042774,3.74126872738768,6.57443052129437,3.22407537469411,6.58386280245603,3.56151834156522,6.56535813602622,3.40358510748172,6.85355465129528,4.39071740305896
6.7107893548345,3.74943821306276,6.57456933383249,3.23286591520824,6.58525489769039,3.57019906401843,6.56605854774796,3.41234879933341,6.8586580746822,4.39787616979529
6.71467254678241,3.75693838241686,6.57483792022946,3.24166201641247,6.58677705486154,3.57886662264783,6.56688872482341,3.42110975482189,6.8638765801233,4.40496212322507
6.71856173747644,3.76443210185201,6.57523588401277,3.25044604206493,6.58842636405035,3.58750359324148,6.56784714700925,3.42985040175158,6.86920003891101,4.41196057079373
6.72245092817047,3.77192582128717,6.57576185116681,3.25920024608552,6.59019893906913,3.59609258080021,6.56893132581787,3.43855311890154,6.87461688575181,4.41885770786534
6.7263568847061,3.77947902435102,6.57641467604081,3.26792264298065,6.5920933556242,3.60463175955628,6.57013999529227,3.44721599983192,6.88012438064956,4.42565284494002
6.730324783468,3.78725199260619,6.57719349984664,3.27661476091051,6.5941089693393,3.61312274194813,6.57147239402466,3.45584062702648,6.88572211025628,4.43234798525798
6.73429501736168,3.7950210798573,6.57809892853614,3.28529042803647,6.59624833922319,3.62157910627875,6.57292999971054,3.4644407657961,6.89141828670154,4.43895408661178
6.73875745891493,3.80197211481162,6.57913204895956,3.29395999255042,6.59851400853438,3.6300109168342,6.57451455068303,3.47302667779694,6.8972200485828,4.44547852112703
6.74323882718379,3.80899153315399,6.58029063147885,3.30260395660987,6.60090097202587,3.63839917251732,6.57622257736026,3.481579050157,6.90311468133353,4.45190609709696
6.74779141570107,3.81626827463588,6.5815717177569,3.31120526803133,6.60340386194093,3.6467273945541,6.57805005499787,3.49008105378584,6.9090897048013,4.45822454902606
6.75236150734037,3.82355748167601,6.58297568386466,3.31977280473736,6.60602430697429,3.65500429456968,6.57999791979674,3.4985415282859,6.91515003270804,4.46444115836746
6.75700255032379,3.83089721959353,6.58450334845051,3.32831451368289,6.60876424114874,3.66323759958752,6.58206748925093,3.50696835645973,6.92130072282661,4.47056190683986
6.76164448526347,3.83823545383781,6.58615551729496,3.33683542473673,6.61162517107688,3.67143215064443,6.58425988394698,3.51536651057685,6.9275454575031,4.47659008035248
6.76671851687032,3.84484525303495,6.5879330783075,3.34533912672113,6.61460848034543,3.67959135013953,6.58657621534949,3.52373951955967,6.93388731625916,4.48252754598278
6.77181198317112,3.85150246730836,6.58983283987526,3.35380971679172,6.61770871881552,3.68769989572964,6.58901228775975,3.53207171863136,6.94031465108112,4.48836272869155
