gt_x,gt_y,transformer_pred_x,transformer_pred_y,mobilevit_pred_x,mobilevit_pred_y,lstm_pred_x,lstm_pred_y,baseline_pred_x,baseline_pred_y,gru_pred_x,gru_pred_y
8.68960339262629,3.20244286822499,8.75349996180936,3.23461554605112,8.78544824640089,3.25070188496419,8.78410099979452,3.25456480149002,8.75715485048159,3.36954231638965,8.79322055943654,3.23026135652749
8.68097481275501,3.19939159829502,8.74485951029202,3.23166174584548,8.77680185906053,3.24779681962071,8.7754200976952,3.25176455910206,8.74805348323976,3.36893855069126,8.7846912962939,3.22702854212935
8.67234623288374,3.19634032836504,8.73620446295009,3.22870690079041,8.76813357798327,3.2448901870031,8.76671695277937,3.24896404511669,8.73893018281983,3.36834441311789,8.77614007354412,3.22379370063524
8.66393976433312,3.19345329615757,8.72760773766179,3.22580540017611,8.75944172432613,3.24198145218538,8.75798990064982,3.2461626848462,8.72978320019881,3.36775980455858,8.76756524033191,3.22055621802995
8.65551665079923,3.19055442276325,8.71900500577469,3.22290344510411,8.75074918326242,3.23907795627454,8.74926180164476,3.24336789569379,8.72063655048123,3.36718590771025,8.758989256614,3.21732464536036
8.64703213410625,3.1876116884743,8.7103956073327,3.21999491829396,8.74207734394593,3.23618653320379,8.74055397808111,3.24058672088996,8.71151272707875,3.36662290591163,8.75043313368406,3.21410690004526
8.63851640765124,3.18465459945574,8.70178471573355,3.21708854559445,8.73341886977471,3.23330551866381,8.7318593401961,3.23781675847114,8.70240435723227,3.36606881341653,8.74188996849458,3.21090007165908
8.62988831502026,3.18164582833619,8.69313926315799,3.21417000548404,8.72476473722685,3.23043209405797,8.72316906324405,3.23505457353561,8.69330206507586,3.36552213561305,8.73335103135817,3.20770051986205
8.62126602380679,3.17863981198911,8.6844883869102,3.21125382317576,8.7160995684619,3.22756082876908,8.71446778867058,3.23229465779749,8.68418957589969,3.36498189946252,8.72480110579699,3.20450238181271
8.61325655111464,3.17592478928148,8.67602658231595,3.20843337218131,8.7074115979166,3.22468766363123,8.70574371838393,3.22953304454819,8.67505441831462,3.36444822727739,8.71622849972704,3.20130139207911
8.60519276314593,3.17318854598096,8.66755289767429,3.20561124733499,8.69873296493847,3.221822598012,8.69702883335586,3.22678021866935,8.66593016953793,3.36392348388025,8.70766463576377,3.19810960490099
8.59681418345014,3.17032931578786,8.65899994233244,3.20275959110112,8.69009282177359,3.21897472875775,8.68835205457326,3.22404600156809,8.6568473832214,3.36340828884241,8.69913806711608,3.19493784509058
8.58843560375436,3.16747008559477,8.65046031556988,3.19991625129686,8.68147267147764,3.2161393341479,8.67969519151199,3.22132475632798,8.64778713344146,3.36290002941692,8.69063104557552,3.19177920009202
8.58005702405857,3.16461085540167,8.64192368186168,3.19707799670428,8.67285701076323,3.21331156735559,8.67104292110552,3.21861107038619,8.63873323210684,3.36239729171169,8.68212846907314,3.1886276818232
8.57163311932395,3.16173438560496,8.63337509001948,3.19423860904894,8.66424607536724,3.21049072077093,8.66239538035974,3.21590451853958,8.62968566943313,3.3619003072919,8.67363038641513,3.18548316675952
8.56304480654569,3.1587953823924,8.62477292794548,3.19138226000338,8.65563698864537,3.20767569880887,8.65374967240999,3.2132040636003,8.62064135262114,3.36140933251046,8.66513389201709,3.1823446470805
8.55445980480513,3.15585786868571,8.61616400562622,3.18852756836838,8.64701610603676,3.20486241820971,8.64509217034416,3.21050557834719,8.61158602363278,3.36092437726152,8.65662556330356,3.17920737004723
8.54655006685338,3.15322412964781,8.60776533117645,3.1857730052097,8.63837296333799,3.20204744299065,8.63641229200914,3.20780600184627,8.60250862669702,3.36044597777793,8.64809500959279,3.17606767984231
8.53849768429556,3.15053185757295,8.59932341356731,3.18300356711167,8.62973627820318,3.19923942188103,8.62773851982818,3.20511472170054,8.59343908093781,3.35997624126503,8.63957028070583,3.17293617699643
8.52992037391722,3.14762418569871,8.59072577016161,3.18017159380438,8.62112846828381,3.19644529785721,8.61909308101353,3.20243929493633,8.58440086830166,3.3595155537221,8.63107336113294,3.1698210721121
8.52135394937524,3.14472136269483,8.58213181343184,3.17734524552131,8.61252074546014,3.19365718693455,8.61044750377837,3.19977087799047,8.57536425782639,3.35906154288044,8.62257635021004,3.16671185032808
8.51342374265957,3.14210192974555,8.5737353539669,3.17461275382837,8.60389115962056,3.19086816586978,8.60178000775158,3.19710200128144,8.56630623988877,3.35861354588927,8.61405771871388,3.1636003703434
8.50540763022052,3.139451256987,8.56531205548084,3.1718737482364,8.595264268111,3.1880849938611,8.5931150111484,3.19443983347781,8.55725220085125,3.35817345424561,8.60554134703941,3.16049541993316
8.49702060209157,3.13666569990465,8.55678109839442,3.1690979411835,8.58666134654584,3.18531406182292,8.58447366871243,3.19179114989521,8.5482243519498,3.3577418664456,8.59704804299342,3.1574047711018
8.48863357396263,3.1338801428223,8.54825641733458,3.16632797128607,8.57806783902055,3.18255188551796,8.57584168132239,3.18915168342924,8.53920782790423,3.35731726820904,8.58856381677724,3.15432323008479
8.48024654583368,3.13109458573995,8.53973027907725,3.16356150266549,8.56947214569903,3.17979496112826,8.56720755799711,3.18651758203177,8.53019053330039,3.35689896951701,8.5800773460122,3.15124648022131
8.47181635945653,3.12829394739982,8.53118843700014,3.16079308031864,8.56087447577195,3.17704264677805,8.55857134984648,3.18388869039529,8.52117245577937,3.35648733827159,8.57158863100466,3.14817452970445
8.46322717095164,3.12543774721058,8.52259090636311,3.15800871141097,8.55227277406884,3.17429419351116,8.54993093852786,3.18126446483435,8.51215139662069,3.35608266654635,8.56309558613814,3.14510671998988
8.45464361733244,3.12258422782743,8.51398598950526,3.15522594632767,8.54365717559167,3.17154680557779,8.5412764682988,3.17864209517492,8.50311709575424,3.35568506696031,8.55458853562013,3.14203967433315
8.44643880030551,3.11991089299813,8.50549308255484,3.15250239122957,8.5350202236795,3.16879814034529,8.53260044123027,3.17601937650921,8.49406171247306,3.35529502526459,8.54606009410068,3.1389708334864
8.43823398327858,3.11723755816883,8.49699655719443,3.1497811256445,8.52637784415235,3.16605290938233,8.52391868493804,3.1734013381952,8.48500181925077,3.35491377504249,8.53752582316825,3.13590599473321
8.43002916625166,3.11456422333953,8.48850685772142,3.147065297898,8.5177457034563,3.16331583517724,8.51524674082302,3.17079311783133,8.47595378295363,3.35454166300785,8.52900107729186,3.13285081291478
8.42173563930997,3.11185825711569,8.47999428676086,3.14434443876452,8.50912361048631,3.16058752958894,8.50658456553577,3.16819487653012,8.46691764392805,3.35417789099584,8.52048590043298,3.12980517642494
8.41313480931319,3.10903925136001,8.47138359442772,3.14159116774322,8.50050798698498,3.15786712593483,8.49792874501793,3.16560521718555,8.45788976136416,3.35382165965157,8.51197692127345,3.12676760535239
8.40454783324568,3.10622614626763,8.46277141212991,3.1388418058535,8.49188320157203,3.15514963564644,8.48926372466449,3.16301888790231,8.44885374475834,3.35347225904162,8.503458756009,3.12373238914684
8.39654190399378,3.10366052054043,8.45433907925317,3.136174343552,8.48323766688286,3.15243125505778,8.4805779131467,3.16043208652535,8.43979738394099,3.35312992611557,8.49491991453819,3.12069544176126
8.38844723082519,3.1010629817648,8.4458781138304,3.13349989999389,8.47459355533301,3.14971835910843,8.47189337653891,3.15785152596099,8.43074371207849,3.35279601785775,8.48638205889618,3.11766468443767
8.38002222020172,3.0983466509008,8.43732063261317,3.13079326922855,8.46596983881889,3.14701657839243,8.46322895975208,3.15528326053523,8.42171252809818,3.35247071574151,8.47786377894999,3.1146469017564
8.37159946210095,3.09563306699492,8.428769095504,3.12809295305473,8.45735391220553,3.14432289608463,8.45457222728025,3.1527237491183,8.41269094359793,3.3521527080575,8.46935293613317,3.111637637672
8.36319006409374,3.0929357757629,8.42022075027004,3.1254015507149,8.44873609335819,3.1416344381909,8.44591357605698,3.1501698566919,8.40366887664297,3.35184139568678,8.46084008458707,3.10863331310797
8.35477620110822,3.09024095929779,8.41167016901567,3.12271425307332,8.4401171529694,3.13895089996109,8.43725369434507,3.14762153183188,8.39464696796934,3.35153697042332,8.45232585753608,3.10563407177381
8.34634611614085,3.0875551340575,8.40311354235385,3.12003320345923,8.43149725546035,3.1362722381601,8.4285927403195,3.14507875038679,8.38562535703415,3.35123965200027,8.44381037668878,3.10264000296199
8.33791603117347,3.08486930881721,8.39455504889597,3.11735511971514,8.42287455775722,3.13359802516411,8.41992889553502,3.1425410103729,8.37660215403082,3.35094958582123,8.43529184039055,3.09965054311727
8.3294859462061,3.08218348357692,8.38599374310445,3.11467972200654,8.41424764155362,3.13092784122135,8.4112607204562,3.1400079674844,8.36757587687643,3.35066694434459,8.42676883494609,3.09666525524743
8.32104966243472,3.0794994934945,8.37742757968129,3.11200756066735,8.40561653830457,3.12826159425378,8.4025881787564,3.13747975929419,8.35854652539568,3.35039193884491,8.41824133996438,3.09368420752476
8.31258839516851,3.07682289978361,8.36885016158924,3.10934045104275,8.39698104479961,3.12559922667232,8.39391101940308,3.13495649657103,8.3495138878036,3.35012471732057,8.40970913729446,3.09070738592911
8.30409122804235,3.07413438286434,8.36025713811664,3.10667183383853,8.38834009315379,3.12294055932562,8.38522818191406,3.13243798698301,8.34047689141034,3.34986538434169,8.4011712033913,3.08773446782208
8.29544498203563,3.07139635325733,8.3516093075669,3.10398877013537,8.37969147033253,3.12028497857439,8.37653747284404,3.12992355629374,8.33143324072764,3.34961405157372,8.39262536681063,3.08476470975664
8.28680221889461,3.06865974435126,8.34295279209131,3.10130684496429,8.37102807868966,3.11763039527081,8.36783180860247,3.12741107198804,8.3223755356399,3.34937085244373,8.38406463330933,3.08179570164061
8.27869061398386,3.06613980099227,8.33445975543273,3.09869667471741,8.36234432615717,3.11497511157998,8.35910557224128,3.12489892380511,8.31329792465408,3.34913618605415,8.37548346063383,3.07882558968352
8.27049279057024,3.063590999598,8.32593598063133,3.09607974631741,8.35365757566188,3.11232411967711,8.35037607686255,3.12239227212025,8.30421846575882,3.34891075667332,8.36689887534557,3.07586041048743
8.26198142702545,3.06093725376761,8.31731584846214,3.0934336574144,8.34498305918048,3.10968185923779,8.34165850016239,3.11989574795812,8.29515303870663,3.3486944033128,8.35832585146847,3.07290540828474
8.25347000148226,3.05828614093903,8.30869756224056,3.09079284286466,8.33631134261971,3.10704619382748,8.33294356995798,3.11740669355979,8.2860920218475,3.34848613967173,8.34975532071841,3.06995728974439
8.24495834457526,3.055644853868,8.30007623301545,3.08815835717406,8.32763517723554,3.10441510882709,8.32422413871615,3.11492275055086,8.27702790490288,3.34828554538729,8.3411802236799,3.0670134546891
8.23644707417446,3.05300734281683,8.29145228399087,3.08552795401534,8.31895488889907,3.10178825961459,8.31550048394944,3.11244372051861,8.26796090111387,3.34809271209225,8.33260077213016,3.0640739388284
8.22793752669272,3.05038666403578,8.28282634311154,3.08290596174229,8.31027075132095,3.09916561059555,8.30677287640401,3.10996957422429,8.25889126365619,3.34790775334281,8.32401719607404,3.06113884846496
8.21942797921097,3.04776598525473,8.27419812035073,3.08028689506466,8.30158319092061,3.09654734996962,8.29804174980941,3.10750048070566,8.24981945743856,3.34773076078802,8.31542991550199,3.05820838659155
8.21091843172922,3.04514530647367,8.26556784831411,3.07767085652306,8.29289255660655,3.09393363154775,8.28930743214572,3.10503667395199,8.24074586354791,3.34756181500612,8.30683926156846,3.05528275610156
8.20240871893767,3.04252867269027,8.25693548482306,3.07505915839158,8.28419886776575,3.09132440124223,8.28056990267618,3.10257824209065,8.23167048912143,3.34740091917929,8.29824523403604,3.05236196867006
8.19389837934243,3.03992737628736,8.24830091286257,3.07245557318636,8.27550217962264,3.08871967163586,8.27182919551703,3.10012527667329,8.22259339504593,3.34724806589883,8.289647887399,3.04944604141045
8.18534473902032,3.03731290442032,8.23965005212811,3.06985071803297,8.26680270868201,3.08611962483929,8.26308554129572,3.09767792119251,8.21351484472434,3.34710328313245,8.28104745730442,3.04653508964523
8.17663937974346,3.03465226779367,8.23094560788764,3.06723330395023,8.25809872195973,3.08352382202851,8.2543372279638,3.09523566998907,8.20443305553512,3.34696660022686,8.27244224751285,3.04362855536242
8.16793527131238,3.03199211333254,8.22223281671455,3.06461724806228,8.24938158941563,3.08092981542715,8.24557563697697,3.09279604021823,8.19533905906181,3.34683815497507,8.26382375451916,3.04072358573142
8.15975516862618,3.02953394820101,8.21368149896163,3.06206843191463,8.24064466412936,3.07833567377144,8.23679409021965,3.09035721448916,8.18622593071247,3.34671846338657,8.25518538333408,3.03781807757336
